time,step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,joint0_angle,joint0_vel,joint0_torque,joint1_angle,joint1_vel,joint1_torque,joint2_angle,joint2_vel,joint2_torque,joint3_angle,joint3_vel,joint3_torque,joint4_angle,joint4_vel,joint4_torque
83.51847410202026,8760,1.2792311289637495,-1.5863523232291696,0.03761518247781606,-0.09635640559658605,0.10496425043522414,-0.003310799587369642,-0.5964615383923677,1.2040658523112757,-0.013017236483831124,-0.3589347728895212,1.687383432370062,-0.01323529551967604,-0.06802012853438788,1.8558651370933397,0.23447479919482989,0.23613404979409747,1.8148135110889236,-0.061531299822492946,0.4980732820509167,1.2953324596439524,0.058300584953593436
83.61363124847412,8770,1.2685041364805767,-1.5732893985943979,0.033370377124762464,-0.09797369524949512,0.13151120205294403,-0.07640895605190051,-0.4583681318384401,1.5156877462460345,-0.014755613711314756,-0.1820092153204611,1.8313029974268742,-0.11705856314699087,0.12121511292477877,1.8775058556328432,0.3256323023886172,0.40745355450517207,1.6216275649365024,-0.0852209778646016,0.6266624102514745,1.1740804826297502,0.1327890699112592
83.70893168449402,8780,1.2617218537737016,-1.5618180605195653,0.02300681300156913,-0.04158414823151305,0.09368168380503278,-0.10287190634268449,-0.2932060439971223,1.7436501003777605,0.018435076823353415,0.005466145610213691,1.8922140074562892,-0.0021014080354172593,0.30311515269309897,1.7548102671651762,0.3798030510921725,0.5551587845042794,1.344276971987442,0.02714840556225535,0.720922965636572,0.7483291702780592,0.11158821186703927
83.8040714263916,8790,1.2616813075453213,-1.5582997907038225,0.025564977174577865,0.03770219077720386,0.0125101267524812,0.031048126979216828,-0.11127287693955126,1.8703509583858615,0.13456481615238047,0.19259679629171159,1.8390364515071451,0.10745244656505147,0.46692972276782563,1.5297821929058242,0.3420693109664108,0.6703822064324625,0.9853834705237248,0.10904243599764388,0.7710842877708813,0.29851899200088666,0.0522437972925199
83.89926052093506,8800,1.2702700611534177,-1.5609349408671918,0.03135913635806472,0.1221210514762505,-0.049111037649199676,0.04540013377937237,0.07753659724360722,1.8850748125322285,0.10401217547958345,0.36854481008149814,1.6779568198409656,0.06076688370776752,0.6033513052713513,1.2161463165811544,0.27920724849228457,0.7463776121749127,0.5684123241558987,0.05046004149603858,0.7755261094679543,-0.16323019374053413,0.04397128740382236
83.99449324607849,8810,1.284702656966905,-1.5695343341978734,0.03879873832751942,0.10039125018642496,-0.02453414682426748,0.3393233901962603,0.26173551049299715,1.7904150327251611,-0.018312125153390948,0.5228556652305033,1.4189065746151723,0.14860214987381098,0.704339502196527,0.832007752118571,-0.08097880876409362,0.778616809214382,0.11794227679392079,-0.009455117449661585,0.7342716583843388,-0.6128722566164174,-0.0015419313820357876
84.08952927589417,8820,1.2966233781138436,-1.5705217680633383,0.0638811706263606,0.11374538433041431,-0.009608485548934155,0.17904085566777225,0.4305159294868289,1.5888706638121317,-0.009510164287165824,0.6464821523090007,1.0757722343291891,0.10540566503570954,0.7640080415205492,0.398944824473202,0.058332071096505206,0.765233595973057,-0.3385975267349815,0.08755806079217675,0.6499329527626166,-1.024274429614643,-0.009362624401916937
84.18468832969666,8830,1.3065681784959244,-1.57167674101142,0.07674235091685618,0.08387248031718583,-0.012927284039202512,0.0903205651786988,0.5740734364110308,1.2963531367898915,-0.010148611668190078,0.7322358471737963,0.6706477449072586,0.10642631732470705,0.7789824790833954,-0.05762412994694763,-0.12220546940542838,0.7069972463921669,-0.7754642955176344,0.09948348694666653,0.527382543936576,-1.3756159018115617,-0.008885598748328843
84.28014469146729,8840,1.3130068765780134,-1.5737273464532646,0.08257582298781803,0.049731267862104814,-0.030470478091194977,0.037365003511338105,0.6840328573713477,0.9285788507834353,-0.011456113952212521,0.7750698994576649,0.22582517796146637,0.10478240148051232,0.7481459091288339,-0.5113944516207254,-0.1205637234601856,0.6072859221945137,-1.1700929369184372,0.11061554909229439,0.37394758175174686,-1.6509352066301344,-0.007656336672779039
84.37530517578125,8850,1.3167258780509343,-1.5790818185100257,0.08473904193137517,0.025492221459094168,-0.07816721167666657,0.010047061476325295,0.7538899926833001,0.5039351300157948,-0.012409307969722668,0.772457664455807,-0.23066597398109354,0.09606653737042264,0.673417001162793,-0.9338797170375331,-0.12135064574027539,0.4718578637694226,-1.4943608112641076,0.12928171393334917,0.19842822893794704,-1.8271892859635153,-0.006001515660115678
84.47055244445801,8860,1.3178866715891284,-1.591106635320976,0.08468937459585628,0.0076104874535445,-0.16394178630289719,-0.007047439673411315,0.7794976378364771,0.05047114902948259,-0.012668870486324854,0.7245167483480265,-0.6777341652684824,0.10654193440706942,0.5592115150415143,-1.3028884462275405,-0.10640262724093524,0.30876768472442234,-1.7297492842918099,0.1307214828022762,0.01133532314454706,-1.89286593589157,-0.004202982662694123
84.56585454940796,8870,1.3209214070674888,-1.6123335374612053,0.0835189117728954,0.037962825632812225,-0.2193479094070402,-0.03361669535858512,0.7593376387405086,-0.4070710659116498,-0.0074341329711429364,0.6340169889956602,-1.0846364039744694,0.10773252415633425,0.4121572153728842,-1.5969555710308714,-0.017301397626839715,0.12754580440301044,-1.8662115950010874,0.13057319967587636,-0.17646498588690726,-1.8513447255606246,-0.00017255479375070327
84.66115593910217,8880,1.323225046062773,-1.640777251980044,0.07127821358453852,-0.028433095873129626,-0.2962890074728656,-0.11481778750196756,0.6945542889061715,-0.8375733817473258,0.001643782536509161,0.5062214847380364,-1.4226655229211695,0.06033871506091583,0.24083062539642286,-1.7912838550411203,0.02695564823701446,-0.06130196522826588,-1.886394549135825,-0.32562448374322106,-0.3539616036242222,-1.6960738385314202,-0.03139783830687875
84.75652837753296,8890,1.311057726974368,-1.6579826681856582,0.04750265023658173,-0.13449124017798447,-0.12747843279092874,-0.3243371771519005,0.5891241376546977,-1.22422911572364,-0.0010505868571810016,0.34890045068921743,-1.6847162862496903,0.13492529931608765,0.0555529661835982,-1.8888570275599075,-0.020536982615597384,-0.2462622506977907,-1.8049494578401837,-0.13667849727104303,-0.5105512751094943,-1.4470714668938753,-0.016497709968255617
84.85125946998596,8900,1.3108825141331562,-1.673260374781347,0.025992019751461544,0.051674832012157154,-0.16699395364400874,-0.21405787264442472,0.44935194915300214,-1.5325765430297091,-0.00352412028655981,0.17134340702789572,-1.8403584158274031,0.14337263439161674,-0.13276139263375034,-1.867749396617279,-0.0022817914991467643,-0.41663929990938975,-1.6108722144303491,-0.1460543604805069,-0.6371032502063426,-1.1090114718646733,0.005762922900736391
84.9464693069458,8910,1.308658134188584,-1.6658767680237885,0.029630544329444005,-0.02977102739007581,0.111407995019811,0.0419185919236985,0.2829501879040016,-1.753818787751291,0.027768054399477212,-0.016464539121761143,-1.8923533808241524,-0.30658962383507793,-0.3135096633185964,-1.741631407921118,-0.021131568955311562,-0.5627586645481637,-1.3260918531839907,-0.3434675439558523,-0.7264563624715672,-0.7078999753974591,0.0013484685156300166
85.0417218208313,8920,1.3043613359684012,-1.6499015582428143,0.032703572398283316,-0.048092364130683005,0.20673788826585182,0.013464275766538733,0.10005495784316365,-1.8745679176500096,0.02792662258834335,-0.2033806296952557,-1.8338143034158438,-0.3248281586743407,-0.47591660313355943,-1.5135378724749904,0.0009333871609444654,-0.6759534681654114,-0.9629685081196488,-0.3839843262725302,-0.7731647428188797,-0.2655138305263812,0.004536968300453705
85.13681125640869,8930,1.303927885186859,-1.638063872082139,0.03899098355545903,0.01754305854103165,0.03975731247705164,-0.02498788248368613,-0.08884642285371411,-1.8798500891304146,-0.007568770719863308,-0.37845003376133657,-1.6635848045731545,0.0402861467915214,-0.6104639212771138,-1.1937177653343765,-0.2641032523843523,-0.7495294301644374,-0.5424236424895655,0.053253339371429745,-0.7745081532576201,0.19188067854661056,-0.007286451444651884
85.23207187652588,8940,1.3080776312816622,-1.6395713174524091,0.03132732056946203,0.08142785140086874,-0.017045502784128336,0.021135021412267252,-0.27229422592408836,-1.7804333223960993,-0.01612602921173443,-0.5311083024617785,-1.4003952392656156,-0.04605359577064638,-0.7090755941293546,-0.8070454078804219,-0.11490425958207692,-0.7790976643399667,-0.09093223040940088,0.06703136948464042,-0.730508215090911,0.639183281533081,-0.0008381848540071293
85.327317237854,8950,1.3194912711104654,-1.6424263239589978,0.03189842527682238,0.09110788429785341,-0.027866170482380888,0.021445356808367844,-0.4398962610902324,-1.5749307030019035,-0.01259375481473994,-0.6527742201353797,-1.0533461872514702,-0.1300119951682059,-0.7662129026407615,-0.3718732190988935,0.0053129682064676255,-0.7631384522611946,0.3677809101121718,-0.17392987614358832,-0.6439580559226872,1.0481717199368563,0.008678855725456392
85.42281198501587,8960,1.3242055060338453,-1.6400851589756116,0.0332994443403809,0.01880406722453224,0.036793752170485514,0.013235304472048376,-0.5818165782324699,-1.2783034939725617,-0.011089542113916629,-0.7361193822707038,-0.6451318740822953,-0.028896142787741226,-0.7783174305796836,0.08580512996246246,0.026109988461920617,-0.7020642970630666,0.8042987248923387,0.03948318085740474,-0.5194119177493616,1.4053515573191722,0.02891812890067022
85.51804089546204,8970,1.3235211666850197,-1.6360273549279374,0.034534148233837964,-0.026629554076130185,0.042132393586443065,0.011564472340338916,-0.6895826209031872,-0.9036651812733781,-0.011155392216739944,-0.7762329764817161,-0.19774131437143358,0.01752480560345208,-0.7446986087787946,0.5381117009735974,0.07605232287720119,-0.599792661333929,1.1923071708598403,0.04288418342712898,-0.3637678814170572,1.666650031945115,0.034121623454232274
85.61314225196838,8980,1.3195250866166983,-1.6324465976258944,0.035633365287690184,-0.055694864366652275,0.03405903611110187,0.009969298384713388,-0.7567960600415957,-0.47659338021125325,-0.010923836200498947,-0.7707715892756475,0.260473264830472,0.04912743826304074,-0.6674299633687086,0.9576276772879283,0.08386804377694715,-0.46241761734624154,1.5094563386997704,0.03532595219423116,-0.18723439374629625,1.8311869122072466,0.052624220893981825
85.70819735527039,8990,1.310563259701672,-1.6279084507338575,0.036478095956270384,-0.11705044513985995,0.05581841292310544,0.007106642392833207,-0.7796228833510712,-0.022869549795459833,-0.010644092971863185,-0.7202510319407737,0.7022650808724752,0.05487986556153928,-0.5512531562696823,1.320803193486637,0.09967642961568672,-0.29826929043210365,1.7376079397836994,0.022661612686469282,-6.904200439434433e-05,1.8917076099823156,0.05688265430579917
85.80329728126526,9000,1.296643878991712,-1.621274878377135,0.03700383950874755,-0.15244282764943726,0.07468877804893347,0.0037086366280916355,-0.7567805109980046,0.4323698837943154,-0.011007430427578683,-0.6274891312554208,1.1042145928731313,0.05381552494050364,-0.40267842329788267,1.6079518526617704,0.09848133533959123,-0.11653360946760473,1.8668770078450563,0.022919823142771734,0.18725801662990194,1.8417617210967285,0.05236273071261648
85.89871215820312,9010,1.2812286380759075,-1.6129831676408446,0.03731522901086559,-0.1469604384556863,0.08742985897506493,0.0030199020530955606,-0.689430501778775,0.8650872062480252,-0.01215792498440854,-0.4977068644694552,1.444765639599675,0.04645267422236464,-0.23039005996395565,1.7992589833514665,0.11307540296671206,0.0723879404615911,1.890611518667378,0.01462210941590225,0.36334209001594897,1.6739059397023524,0.04828598197619828
85.99384450912476,9020,1.2706187661036266,-1.6030819583594835,0.03749039440158659,-0.08825425485581109,0.13650868341672648,-0.010154504343333925,-0.5816124856651262,1.240891173235804,-0.01057380159733739,-0.338699324483365,1.6940481210651304,-0.06001561596831298,-0.04498566146307214,1.8926509237982272,0.2785397883318724,0.25748217519100913,1.786329595686015,-0.06457015665582574,0.5165557809930831,1.4309309171877826,0.07557221869251787
86.08883285522461,9030,1.2624056092769331,-1.5884692561115203,0.0324188748658747,-0.06879875656887752,0.13964401484671196,-0.08352944798531066,-0.4400558481292735,1.5458878180062747,-0.015195095934872532,-0.1601797071136329,1.8423738651382646,-0.10682469033143692,0.1434868650326947,1.865043911730897,0.3465637673369556,0.4263800486875228,1.5916886374477053,-0.07199476617997078,0.6404726613885365,1.1193217808163831,0.14206859145130463
86.18419218063354,9040,1.2581293673815441,-1.576973962783434,0.02193466501757152,-0.017902090405032097,0.08796873542623969,-0.10431002676190948,-0.273625946539279,1.6941258157574557,0.009339651775631824,0.02785085205851211,1.8931405116804463,0.0037015034169620565,0.3238551918883172,1.7417995854211337,0.35264357576777333,0.5706052739162957,1.3025226661578309,0.028126940720848415,0.7292815215335984,0.6895276222136355,0.10292953697663876
86.279700756073,9050,1.2593523944538203,-1.5747998612603344,0.026269828872451,0.047121021014743865,-0.016570761850868664,0.0703272381706075,-0.08941390663926561,1.8835527692555818,0.1907863999145237,0.21428679988988722,1.8267284292889339,0.13581789076508735,0.4848065365955859,1.4969660161680856,0.47643631186936725,0.6815512360206557,0.9391037669549019,0.1207685562776574,0.7740466068362247,0.2431991813108684,0.06994680501840926
86.37519836425781,9060,1.2681284760107734,-1.5794817240982935,0.031949045830755474,0.11903296297109515,-0.07770569657940372,0.03603128813202132,0.10042453900555727,1.8868937980158913,0.1016537891427685,0.3887747336121953,1.65630320079689,0.05874832142031627,0.6177249685585249,1.175636772263121,0.2801270773910435,0.7526465470709593,0.515884665284339,0.04754898045929131,0.7728046732240555,-0.2205754666848227,0.04533727407620429
86.47045874595642,9070,1.2810772882315864,-1.5897742276966726,0.04196961111072561,0.1038487780724037,-0.019479121647176172,0.31349073727723287,0.2838583346323754,1.772345468830707,-0.00559800606623209,0.5401334475322204,1.3812694426309915,0.08925887956966758,0.7140992750783673,0.7806417318654812,0.03252827521189301,0.7793554220911685,0.061322216277071344,0.04291429998233881,0.7258955935828033,-0.6666365005570902,-0.00945232095064273
86.56560015678406,9080,1.291821056149992,-1.5904596780705245,0.06374809112876231,0.09903217593165885,-0.004176847195414951,0.15198887493594415,0.4501722706437735,1.5587367079471293,-0.009510364531397976,0.6594781314560869,1.0289306232256434,0.10417493296416257,0.7683464672242735,0.34261964980611015,0.06022657108833572,0.7602537553842783,-0.39571721401977067,0.08861291462651168,0.6363970628465393,-1.0735272762360906,-0.009326669424669217
86.66099333763123,9090,1.2995373365053395,-1.5898692271527286,0.07330444399890225,0.05488551388213921,0.019174427757693957,0.05142380549612259,0.5899939530935279,1.2552594466695226,-0.009954305574005765,0.7400901886392337,0.6166215753908497,0.10251135115256362,0.7776162712264976,-0.11680394896899601,-0.12217504037595693,0.696522131347265,-0.8297192475869088,0.09857114917834253,0.5093794863235869,-1.4165419519270026,-0.008773896674430749
86.75639343261719,9100,1.3016051987873392,-1.585738225517512,0.07311243636025475,-0.00930507274942273,0.06182188085241314,-0.04772705684543331,0.695267335734888,0.8774507041174359,-0.010568966529650196,0.7772617251372476,0.16771591220038917,0.09598195570799692,0.7409759768646557,-0.5678639348075091,-0.12346759486671456,0.5918114115744315,-1.2160005796613802,0.10478906707129093,0.35251956356338676,-1.6791276613996908,-0.008080470634336215
86.85131549835205,9110,1.2962455989992312,-1.5773655861151124,0.061734874781613484,-0.0928280668208181,0.09919895623774898,-0.18415538326917913,0.7596668886956689,0.44749312045717954,-0.010417489328247508,0.7688424120684989,-0.28943735120226666,0.08048707966331901,0.6609673153396147,-0.9826697368988386,-0.12172090970673699,0.4524387079892779,-1.5260779106468179,0.10288287418720606,0.17503819190443332,-1.8367021135369268,-0.008670617330224565
86.94675707817078,9120,1.2841012901688522,-1.5716230615671931,0.036672233244060326,-0.0876208128518795,0.048183851291210014,0.008538686494862557,0.7794629155192065,-0.008369901422023606,-0.026364056493008138,0.7152268954200591,-0.7329784603439402,-0.37851185060459364,0.5420958771704936,-1.3458574861467676,0.05031140122529901,0.2864333232597615,-1.7536431053688264,-0.17752928079683453,-0.012846801986299793,-1.8949840817294024,0.02577524726413675
87.04192781448364,9130,1.2783722768117038,-1.5821581627351786,0.03656125497550155,-0.033552164428883445,-0.2069128768338493,-0.0024449512824168407,0.7534783616679079,-0.4637187895828761,0.004429704797622495,0.6196392605359524,-1.130032832345297,-0.024026535731633727,0.3914201481180583,-1.6256222191286644,0.021959456718884187,0.10363333627325905,-1.873168352481005,-0.09413714005214603,-0.19995354467902351,-1.8355909223242286,0.015613198536928668
87.1375207901001,9140,1.277325124651663,-1.6051040245387636,0.03610604198981435,0.014974827073248022,-0.25135856444820365,-0.006112953800804594,0.6829112741355152,-0.8973195022614494,0.004359267419103133,0.4875358530131198,-1.4628361472092153,-0.04761037088029663,0.21743314510126818,-1.8154981292939878,0.0060250923477114995,-0.08555600016605724,-1.8874910233365019,-0.054906661755974646,-0.3755030676702647,-1.6714225430422713,-0.013231599405669257
87.23270320892334,9150,1.2821571603699216,-1.630166827583807,0.035155476349477396,0.0791555009635364,-0.23384165494906406,-0.01333715331781675,0.5713951872880034,-1.290455644015331,0.014345153180813364,0.3275673588601094,-1.695493850432685,-0.07402273697678623,0.030665310401389683,-1.8888819246456983,0.10258015413571951,-0.26946751341285935,-1.7987425203600431,-0.12012261211087227,-0.5283540047616274,-1.404379172707167,-0.012998696217215335
87.32790398597717,9160,1.2935095411659898,-1.6518016345781916,0.03780122001735005,0.1387717238357695,-0.1950950271046635,0.08384417713442051,0.42778444491100953,-1.5587878728829032,-0.01625598113556672,0.14721930301377142,-1.858866935391391,0.0694375777129763,-0.15754419621904994,-1.8560612537315393,-0.35721305986475754,-0.4376454792742537,-1.5784904766139476,0.06573785332879478,-0.6509321842776387,-1.0623357649216185,-0.014668392275055519
87.42323517799377,9170,1.3060329077549988,-1.6640969749370884,0.0489684860465336,0.10247715043794413,-0.06267558376900877,0.11727515688753411,0.2591291112164132,-1.7752811144989384,-0.01702343065162107,-0.04150183848263583,-1.8941878654955278,0.026506123074283582,-0.3364405664125182,-1.717711483641982,-0.37264373265946077,-0.5799271849380544,-1.2825827815656143,0.03196435611262395,-0.7350492931079925,-0.6527293198474076,-0.013121266515853247
87.51860761642456,9180,1.3219873627452374,-1.674536951313237,0.05804727974746505,0.22260562107875212,-0.16352239820717407,-0.013886490320248565,0.07483758577900222,-1.884362564151,-0.011485369454598613,-0.22776003593339886,-1.8196862477005697,-0.04386916005930603,-0.49589567251415617,-1.475708730034716,-0.3006601113266816,-0.6881956018898441,-0.9107073071573624,-0.021339485966768077,-0.7756712937737263,-0.20769591442002264,-0.0041529907917448395
87.61359310150146,9190,1.353167970899535,-1.6976896560853922,0.037711721190973185,0.36144569657157033,-0.2670505203223612,-0.3132880474632785,-0.11379501382530112,-1.87515051363155,-0.01038086026543981,-0.4002581787017059,-1.635583917263679,-0.0014561639731693113,-0.6258556640024191,-1.1461712347207949,-0.2825956235061951,-0.7560636529453876,-0.48371694028990103,0.03570712691489176,-0.7711430336528643,0.2523390299664095,-0.005084843816039331
87.70894312858582,9200,1.3717964036697465,-1.7072415796655487,0.030381247613511946,0.12081768941016835,0.010294666391306608,0.052157602558612556,-0.29586671357413186,-1.7604104287509728,-0.016291551835736127,-0.5493544083653985,-1.3594739850009978,-0.012124077289530473,-0.719226747921463,-0.7511923388922932,-0.19064084746050988,-0.7795810512067789,-0.02935877915469156,0.06205171067187772,-0.7212275577517989,0.697128874135247,-0.0030404253480110755
87.80422353744507,9210,1.3860675778329115,-1.7073851448933195,0.033286272553456696,0.1621430842108521,-0.013626725670395273,0.004353852731199467,-0.4607313320578213,-1.5417924734514377,-0.012303814687251413,-0.6663017444569533,-1.0030326493939472,-0.021349502181366015,-0.7704311822155935,-0.3114645280334068,-0.10956708251829043,-0.7572887056668943,0.4273687958358442,0.04261447769928963,-0.6288250492375357,1.1011203964122738,-0.0029434849580944064
87.89921426773071,9220,1.393255556956933,-1.7079626661491485,0.03351246828631038,0.0025960292750014024,0.03974018360277117,0.012730849787891227,-0.5983109056925162,-1.230072789851831,-0.011284105285951656,-0.7440369908375235,-0.5867856793518135,-0.026995627558062788,-0.7764830900337543,0.14577785458265483,0.029403037945904417,-0.690729906975779,0.8563960266408616,0.04107896591783913,-0.49982644752849115,1.4363425460015213,0.028846335801262262
87.99445915222168,9230,1.390523137484628,-1.7040525121244596,0.03470896955137074,-0.05157844874138846,0.03819751668206222,0.011682605202125274,-0.7009232251295462,-0.8489131538887296,-0.01136870072109738,-0.7781754065659625,-0.1377032748842324,0.022080994769687355,-0.7369736075526562,0.592302254754697,0.08114152986604735,-0.5835234284420168,1.2371326593406775,0.03919607269876374,-0.3414222742060797,1.6777894705082244,0.05726069339094807
88.08976936340332,9240,1.382456768672463,-1.7003110504550034,0.03576994734242892,-0.11011657235851648,0.04023003940695361,0.009571226902282001,-0.7624111044808253,-0.41756942985533985,-0.010704758420691024,-0.7666449186006851,0.3210864729361338,0.046374377273636365,-0.654186256488395,1.0111186794778417,0.09736160421440922,-0.44207068793280163,1.546614902022639,0.026512649393749168,-0.1628549369650411,1.8483779254063752,0.05911182614304516
88.18510580062866,9250,1.3682394779505587,-1.6957703991793658,0.03657263579492397,-0.16443110338494324,0.050254478304035684,0.006658807118568422,-0.7791522814469538,0.039195912796960754,-0.010825137877426033,-0.7101008820677015,0.7611501380845025,0.05036917861977739,-0.5329488073593962,1.3673238875819935,0.09883472409012233,-0.2746355894594626,1.765128076111439,0.024102060424805134,0.02539838376355915,1.894822095852823,0.0559498695019298
88.28038430213928,9260,1.3501748415838661,-1.6899491957473285,0.03705133590767921,-0.18882960310619554,0.06515204180539007,0.003240709788376109,-0.7501343375507218,0.49311871904003884,-0.011237429181615383,-0.6118437639833735,1.1551874597363458,0.049777660699183574,-0.3804107988617062,1.6412326985306298,0.09882876092344224,-0.09104255113612833,1.8777153973205492,0.02676682264879041,0.21211757110763765,1.8277472960539631,0.0487519471061304
88.37536573410034,9270,1.3321135193642781,-1.6828919491158403,0.03736106665290515,-0.1624469478203312,0.07203053849781589,0.0031982931473208825,-0.6770712164626213,0.9176850384615485,-0.012811546105607691,-0.4776763302887395,1.481365775462749,0.03989036761215906,-0.20583450277569965,1.8112078924595407,0.12318103439247899,0.09792514999577766,1.882264372270276,0.010532126131628874,0.38566714139976116,1.6369929659235591,0.04628204493551864
88.4706289768219,9280,1.3204965450724384,-1.6741182898242997,0.03725703728790945,-0.11115532401845853,0.12999739099183744,-0.01731126085616752,-0.5643495387250055,1.2848603464342305,-0.01155898073295923,-0.31518561536268225,1.7520569883000696,-0.11926912164408698,-0.019298436208495636,1.8918295751896224,0.29702293441614525,0.2814039189091883,1.7914823979063765,-0.08933424471410648,0.5343411040608295,1.1928072241033054,0.12195081246575486
88.56576538085938,9290,1.3105028617668522,-1.6610232587049885,0.03137077380885655,-0.08290552452982716,0.12429284787943401,-0.08945707307190007,-0.41868243973429425,1.582995232520561,-0.01579391143161382,-0.13499689131485948,1.8569453429681604,-0.08671663511692809,0.16875095887134883,1.8536501412102764,0.33061718283300723,0.4475524154716299,1.5599476441671132,-0.051329506031886546,0.656237889301722,1.0503869460266102,0.1277448267803928
88.66113495826721,9300,1.3055609211688874,-1.6512202980941468,0.02195120054197548,-0.010102771067317134,0.03821054321118831,0.016435696976298764,-0.24837736682635284,1.7847346445941137,0.28219570658802373,0.05338868734397589,1.8889877732815121,0.09908448514914657,0.3468382914382128,1.7055346869417987,0.6950143517007088,0.5877520730768112,1.259950310222726,0.0938761908789038,0.738457793224991,0.6290205651895713,0.1537307216551475
88.75643682479858,9310,1.3079301030368053,-1.6489710399215738,0.02721684634273789,0.06215661620286615,-0.005152882646648215,0.06743406073792862,-0.06352275568756692,1.8863696195644635,0.19269961771273117,0.23876408162392904,1.8098966076457363,0.14652517799508033,0.5045414711188537,1.458869082965828,0.4836135306322182,0.6936106926324024,0.8847056645796825,0.12624685436736682,0.7767862723052829,0.17884372924205502,0.06539471845005167
88.85156106948853,9320,1.3186537106163356,-1.6521548697390671,0.03244296235834353,0.14176434935937554,-0.05812031287579539,0.02878201034343056,0.12505895080381738,1.8719910203282546,0.09634526245476185,0.41006705137994176,1.621463115915057,0.054511775379020744,0.6325752121678191,1.1246902690858078,0.2662388467461734,0.7588182423540545,0.45629751778041927,0.04286167831077602,0.7694278343782681,-0.280429677208742,0.04361691234828598
88.94686555862427,9330,1.334586482267603,-1.6581780385295708,0.044461979536381084,0.12547981415430448,0.013061514794857745,0.2781683043123503,0.3067308376684545,1.750715322721497,-0.00970427468565143,0.5576546826084506,1.3399281315059792,0.09418446452883948,0.7236551214152512,0.7257176127056317,0.05071367576382417,0.7795015574837355,0.0007071459863953258,0.061320726194529496,0.7166269782151342,-0.7240672228250499,-0.007177504295461081
89.04212951660156,9340,1.3447195963220073,-1.6569998438100633,0.06388821970431662,0.08709813731181305,0.015218059687344661,0.13071439237791954,0.470237928019875,1.5240400627262751,-0.009569116905286525,0.6723854989287554,0.9780478268045494,0.10313058326926396,0.7721224149181588,0.2834616565232914,0.05920272007550829,0.7543652845657004,-0.45468185926159527,0.08749085066706697,0.6217222081163823,-1.1231269467379819,-0.009091348215825287
89.13734197616577,9350,1.3507074491991964,-1.6540678271854485,0.07092195901504168,0.0343588145707729,0.044170555207165924,0.024493342679575675,0.6059431340032982,1.2088056207597357,-0.010201797428130007,0.7475176844641118,0.5591381790030137,0.10141751983064953,0.775431144315238,-0.1768929522704061,-0.1246781634704159,0.6849975502619481,-0.8825853681189061,0.09745610567526154,0.4902845503547072,-1.4544196956944182,-0.008888825119613858
89.23265314102173,9360,1.3501064042766668,-1.647352840665666,0.06728420351023397,-0.044037282587209306,0.0864322480621609,-0.09406273784072174,0.7061016725074266,0.8234175918314762,-0.0105278439606294,0.778785165726744,0.10813288660011,0.08924682463299198,0.7329654883269983,-0.6246894695006205,-0.1235476988310189,0.5754585369635652,-1.2613307256786424,0.10149016151241043,0.3303324234240352,-1.7053642677403673,-0.00829285951326333
89.32782125473022,9370,1.340344333847429,-1.6370741155186435,0.04655470510052785,-0.13668042770904015,0.10620968762627937,-0.3224265699157746,0.7648340904899343,0.38899076087440854,-0.008865807688257246,0.7643662616497189,-0.349400948958668,0.06821334948780135,0.6475445564759702,-1.0349222495055148,-0.1214430942193818,0.4321048458867137,-1.562565499059286,0.08038483069797976,0.15088306459488504,-1.8520359183877537,-0.009666597935414942
89.42255401611328,9380,1.332522237546358,-1.6396652436321468,0.03681170631084814,-0.02601385328890856,-0.1581589126469988,-0.00020363801541645188,0.7787284424250889,-0.06580671961731327,-0.0020707162334725636,0.705212274304014,-0.7811384303324739,0.012147019483962419,0.5243305131238089,-1.3782067488976617,0.005808350044618742,0.26362657103140463,-1.765069386726262,-0.109075194996405,-0.037244736754374855,-1.8833808689232825,0.02684746796243074
89.5178370475769,9390,1.3310510668028104,-1.6586497214646203,0.036604213602422137,-0.0005623742786896984,-0.21284906956646418,-0.0036819912469201327,0.747086755556633,-0.5195181002211237,0.003342546355572618,0.6049714630438271,-1.174595503973229,-0.029507957362193166,0.3706746997679591,-1.652747506498665,0.02584598295563339,0.07998376237080336,-1.8783912695232703,-0.09417206365243032,-0.22291122418747059,-1.8182799959526506,0.01720565939863561
89.61280536651611,9400,1.3337527791478574,-1.6817842963006453,0.0360607313236151,0.055361802233828125,-0.24652068767290586,-0.007036600573081642,0.6714417199355193,-0.943198616169252,0.00904136526711077,0.469330647111878,-1.4890049907895213,-0.0713879610003112,0.1950438109438885,-1.8225061134060063,0.019844899878534158,-0.10861504055237282,-1.872153929189549,-0.0578742643316621,-0.39573290162344693,-1.6361538446792498,-0.013370110821889197
89.70800471305847,9410,1.3426033057811233,-1.7054976917015767,0.034995399455834506,0.11667107503397577,-0.21133204841881606,-0.01490076230732676,0.5556219603245928,-1.3264104981700842,0.014331494718846222,0.30712061114942013,-1.7194877230940644,-0.06338032581766041,0.008098787164020467,-1.8880874711723081,0.09931435042013172,-0.2905984894778575,-1.7687712459518805,-0.1224475301849457,-0.5448024544292805,-1.3642651069608007,-0.012881870442505742
